timestamp,component,metric,value,label.profile,label.run_id,label.target_rate,label.provider,elapsed_s
2026-08-10 16:43:41.482667+00:00,detector,stage_latency_ms,18.74150000003283,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.06
2026-08-10 16:43:41.482667+00:00,detector,end_to_end_latency_ms,20.991943359375,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.06
2026-08-10 16:43:41.502375+00:00,generator,throughput_eps,25.18250314040345,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.08
2026-08-10 16:43:41.502375+00:00,generator,events_sent,126.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.08
2026-08-10 16:43:41.506376+00:00,orchestrator,throughput_eps,25.185428734597696,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.09
2026-08-10 16:43:41.506376+00:00,orchestrator,queue_wait_ms,2.000732421875,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.09
2026-08-10 16:43:41.506376+00:00,orchestrator,events_processed,125.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.09
2026-08-10 16:43:41.507375+00:00,orchestrator,xai_latency_ms,0.001999998858082108,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,deterministic,5.09
2026-08-10 16:43:41.507375+00:00,orchestrator,end_to_end_latency_ms,45.701171875,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.09
2026-08-10 16:43:41.507375+00:00,orchestrator,stage_latency_ms,24.258900000859285,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.09
2026-08-10 16:43:41.522376+00:00,detector,events_processed,126.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.1
2026-08-10 16:43:41.522376+00:00,detector,alerts_emitted,126.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.1
2026-08-10 16:43:41.522376+00:00,detector,throughput_eps,25.178182979564987,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.1
2026-08-10 16:43:41.523375+00:00,detector,queue_wait_ms,1.9921875,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.1
2026-08-10 16:43:41.523375+00:00,detector,stage_latency_ms,19.497699999192264,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.1
2026-08-10 16:43:41.523375+00:00,detector,end_to_end_latency_ms,21.99365234375,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.1
2026-08-10 16:43:41.542355+00:00,generator,events_sent,127.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.12
2026-08-10 16:43:41.542355+00:00,generator,throughput_eps,24.997601036673704,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.12
2026-08-10 16:43:41.547364+00:00,orchestrator,events_processed,126.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.13
2026-08-10 16:43:41.548364+00:00,orchestrator,throughput_eps,25.176470948405356,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.13
2026-08-10 16:43:41.548364+00:00,orchestrator,queue_wait_ms,3.001708984375,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.13
2026-08-10 16:43:41.548364+00:00,orchestrator,stage_latency_ms,25.446199999350938,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.13
2026-08-10 16:43:41.549363+00:00,orchestrator,xai_latency_ms,0.0020000006770715117,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,deterministic,5.13
2026-08-10 16:43:41.549363+00:00,orchestrator,end_to_end_latency_ms,46.981689453125,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.13
2026-08-10 16:43:41.562746+00:00,detector,events_processed,127.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.14
2026-08-10 16:43:41.563752+00:00,orchestrator,events_received,127.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.14
2026-08-10 16:43:41.563752+00:00,detector,throughput_eps,25.090875638846406,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.14
2026-08-10 16:43:41.563752+00:00,detector,queue_wait_ms,2.000732421875,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.14
2026-08-10 16:43:41.564751+00:00,detector,stage_latency_ms,20.540399998935754,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.14
2026-08-10 16:43:41.564751+00:00,detector,end_to_end_latency_ms,22.391845703125,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.14
2026-08-10 16:43:41.582502+00:00,generator,events_sent,128.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.16
2026-08-10 16:43:41.582502+00:00,generator,throughput_eps,24.996340253565783,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.16
2026-08-10 16:43:41.588510+00:00,orchestrator,events_processed,127.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.17
2026-08-10 16:43:41.588510+00:00,orchestrator,throughput_eps,25.116925820095073,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.17
2026-08-10 16:43:41.588510+00:00,orchestrator,queue_wait_ms,3.355224609375,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.17
2026-08-10 16:43:41.589511+00:00,orchestrator,end_to_end_latency_ms,48.155517578125,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.17
2026-08-10 16:43:41.589511+00:00,orchestrator,xai_latency_ms,0.002499999027349986,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,deterministic,5.17
2026-08-10 16:43:41.589511+00:00,orchestrator,stage_latency_ms,24.865900000804686,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.17
2026-08-10 16:43:41.601510+00:00,detector,events_processed,128.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.18
2026-08-10 16:43:41.601510+00:00,detector,alerts_emitted,128.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.18
2026-08-10 16:43:41.601510+00:00,orchestrator,events_received,128.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.18
2026-08-10 16:43:41.602510+00:00,detector,throughput_eps,25.01102435932413,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.18
2026-08-10 16:43:41.602510+00:00,detector,queue_wait_ms,2.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.18
2026-08-10 16:43:41.602510+00:00,detector,stage_latency_ms,18.611199999213568,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.18
2026-08-10 16:43:41.603510+00:00,detector,end_to_end_latency_ms,21.008056640625,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.18
2026-08-10 16:43:41.622327+00:00,generator,events_sent,129.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.2
2026-08-10 16:43:41.622327+00:00,generator,throughput_eps,25.001523278288914,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.2
2026-08-10 16:43:41.626327+00:00,orchestrator,events_processed,128.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.21
2026-08-10 16:43:41.627326+00:00,orchestrator,queue_wait_ms,2.000732421875,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.21
2026-08-10 16:43:41.627326+00:00,orchestrator,throughput_eps,25.07041728666039,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.21
2026-08-10 16:43:41.627326+00:00,orchestrator,stage_latency_ms,24.90860000034445,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.21
2026-08-10 16:43:41.628327+00:00,orchestrator,xai_latency_ms,0.0021000014385208488,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,deterministic,5.21
2026-08-10 16:43:41.628327+00:00,orchestrator,end_to_end_latency_ms,45.824951171875,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.21
2026-08-10 16:43:41.641533+00:00,detector,events_processed,129.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.22
2026-08-10 16:43:41.641533+00:00,detector,alerts_emitted,129.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.22
2026-08-10 16:43:41.641533+00:00,orchestrator,events_received,129.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.22
2026-08-10 16:43:41.641533+00:00,detector,throughput_eps,25.00156814271868,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.22
2026-08-10 16:43:41.642533+00:00,detector,queue_wait_ms,2.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.22
2026-08-10 16:43:41.642533+00:00,detector,stage_latency_ms,18.964700000651646,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.22
2026-08-10 16:43:41.642533+00:00,detector,end_to_end_latency_ms,21.206298828125,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.22
2026-08-10 16:43:41.661781+00:00,generator,events_sent,130.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.24
2026-08-10 16:43:41.661781+00:00,generator,throughput_eps,25.00347448280968,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.24
2026-08-10 16:43:41.681103+00:00,detector,alerts_emitted,130.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.26
2026-08-10 16:43:41.681103+00:00,detector,throughput_eps,25.004243220073683,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.26
2026-08-10 16:43:41.681103+00:00,detector,events_processed,130.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.26
2026-08-10 16:43:41.682110+00:00,detector,end_to_end_latency_ms,21.311279296875,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.26
2026-08-10 16:43:41.682110+00:00,detector,stage_latency_ms,18.80639999944833,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.26
2026-08-10 16:43:41.682110+00:00,detector,queue_wait_ms,1.98876953125,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.26
2026-08-10 16:43:41.701880+00:00,generator,events_sent,131.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.28
2026-08-10 16:43:41.701880+00:00,generator,throughput_eps,25.004516815916684,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.28
2026-08-10 16:43:41.706879+00:00,orchestrator,events_processed,129.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.29
2026-08-10 16:43:41.706879+00:00,orchestrator,throughput_eps,25.05135527831734,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.29
2026-08-10 16:43:41.707879+00:00,orchestrator,queue_wait_ms,2.206787109375,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.29
2026-08-10 16:43:41.707879+00:00,orchestrator,stage_latency_ms,65.0948000002245,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.29
2026-08-10 16:43:41.707879+00:00,orchestrator,end_to_end_latency_ms,86.55224609375,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.29
2026-08-10 16:43:41.707879+00:00,orchestrator,xai_latency_ms,0.0025000008463393897,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,deterministic,5.29
2026-08-10 16:43:41.710879+00:00,orchestrator,events_received,130.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.29
2026-08-10 16:43:41.720879+00:00,detector,events_processed,131.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.3
2026-08-10 16:43:41.721879+00:00,detector,alerts_emitted,131.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.3
2026-08-10 16:43:41.721879+00:00,detector,throughput_eps,25.000734021546517,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.3
2026-08-10 16:43:41.721879+00:00,detector,queue_wait_ms,1.88623046875,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.3
2026-08-10 16:43:41.722879+00:00,detector,end_to_end_latency_ms,20.885498046875,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.3
2026-08-10 16:43:41.722879+00:00,detector,stage_latency_ms,19.252800000685966,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.3
2026-08-10 16:43:41.734757+00:00,orchestrator,events_processed,130.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.31
2026-08-10 16:43:41.735756+00:00,orchestrator,throughput_eps,25.05845887871728,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.32
2026-08-10 16:43:41.735756+00:00,orchestrator,queue_wait_ms,32.0986328125,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.32
2026-08-10 16:43:41.735756+00:00,orchestrator,stage_latency_ms,24.089700000331504,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.32
2026-08-10 16:43:41.735756+00:00,orchestrator,end_to_end_latency_ms,74.96484375,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.32
2026-08-10 16:43:41.736756+00:00,orchestrator,xai_latency_ms,0.0022999993234407157,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,deterministic,5.32
2026-08-10 16:43:41.739757+00:00,orchestrator,events_received,131.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.32
2026-08-10 16:43:41.740758+00:00,generator,events_sent,132.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.32
2026-08-10 16:43:41.741757+00:00,generator,throughput_eps,25.00616802140172,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.32
2026-08-10 16:43:41.760756+00:00,detector,events_processed,132.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.34
2026-08-10 16:43:41.760756+00:00,detector,alerts_emitted,132.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.34
2026-08-10 16:43:41.761756+00:00,detector,end_to_end_latency_ms,20.999267578125,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.34
2026-08-10 16:43:41.761756+00:00,detector,stage_latency_ms,19.287500001155422,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.34
2026-08-10 16:43:41.761756+00:00,detector,queue_wait_ms,2.00048828125,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.34
2026-08-10 16:43:41.761756+00:00,detector,throughput_eps,25.001679612837435,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.34
2026-08-10 16:43:41.763757+00:00,orchestrator,events_processed,131.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.34
2026-08-10 16:43:41.764756+00:00,orchestrator,throughput_eps,25.05782644725681,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.34
2026-08-10 16:43:41.764756+00:00,orchestrator,queue_wait_ms,20.878173828125,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.34
2026-08-10 16:43:41.764756+00:00,orchestrator,stage_latency_ms,24.865600000339327,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.34
2026-08-10 16:43:41.765756+00:00,orchestrator,end_to_end_latency_ms,63.762939453125,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.35
2026-08-10 16:43:41.765756+00:00,orchestrator,xai_latency_ms,0.002499999027349986,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,deterministic,5.35
2026-08-10 16:43:41.768661+00:00,orchestrator,events_received,132.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.35
2026-08-10 16:43:41.780989+00:00,generator,events_sent,133.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.36
2026-08-10 16:43:41.782025+00:00,generator,throughput_eps,25.00162310537029,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.36
2026-08-10 16:43:41.792994+00:00,orchestrator,events_processed,132.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.37
2026-08-10 16:43:41.793994+00:00,orchestrator,queue_wait_ms,9.905029296875,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.37
2026-08-10 16:43:41.793994+00:00,orchestrator,stage_latency_ms,24.91339999869524,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.37
2026-08-10 16:43:41.793994+00:00,orchestrator,throughput_eps,25.321666702888944,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.37
2026-08-10 16:43:41.794993+00:00,orchestrator,end_to_end_latency_ms,53.237060546875,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.37
2026-08-10 16:43:41.794993+00:00,orchestrator,xai_latency_ms,0.0018999999156221747,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,deterministic,5.37
2026-08-10 16:43:41.801369+00:00,detector,events_processed,133.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.38
2026-08-10 16:43:41.801369+00:00,detector,alerts_emitted,133.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.38
2026-08-10 16:43:41.801369+00:00,orchestrator,events_received,133.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.38
2026-08-10 16:43:41.801369+00:00,detector,throughput_eps,25.00214868465589,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.38
2026-08-10 16:43:41.802368+00:00,detector,queue_wait_ms,2.31103515625,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.38
2026-08-10 16:43:41.802368+00:00,detector,stage_latency_ms,19.28849999967497,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.38
2026-08-10 16:43:41.802368+00:00,detector,end_to_end_latency_ms,21.655029296875,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.38
2026-08-10 16:43:41.821796+00:00,generator,events_sent,134.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.4
2026-08-10 16:43:41.821796+00:00,generator,throughput_eps,25.002884332732524,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.4
2026-08-10 16:43:41.825795+00:00,orchestrator,throughput_eps,25.35711828345357,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.41
2026-08-10 16:43:41.825795+00:00,orchestrator,events_processed,133.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.41
2026-08-10 16:43:41.826794+00:00,orchestrator,end_to_end_latency_ms,46.0810546875,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.41
2026-08-10 16:43:41.826794+00:00,orchestrator,queue_wait_ms,2.37548828125,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.41
2026-08-10 16:43:41.826794+00:00,orchestrator,stage_latency_ms,24.56510000047274,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.41
2026-08-10 16:43:41.827794+00:00,orchestrator,xai_latency_ms,0.0018999999156221747,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,deterministic,5.41
2026-08-10 16:43:41.841696+00:00,detector,events_processed,134.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.42
2026-08-10 16:43:41.841696+00:00,detector,alerts_emitted,134.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.42
2026-08-10 16:43:41.841696+00:00,orchestrator,events_received,134.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.42
2026-08-10 16:43:41.841696+00:00,detector,throughput_eps,24.997112228767246,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.42
2026-08-10 16:43:41.842696+00:00,detector,queue_wait_ms,2.011962890625,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.42
2026-08-10 16:43:41.842696+00:00,detector,stage_latency_ms,19.499599999107886,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.42
2026-08-10 16:43:41.842696+00:00,detector,end_to_end_latency_ms,21.911376953125,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.42
2026-08-10 16:43:41.862423+00:00,generator,events_sent,135.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.44
2026-08-10 16:43:41.862423+00:00,generator,throughput_eps,25.001775831781607,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.44
2026-08-10 16:43:41.867423+00:00,orchestrator,queue_wait_ms,2.901611328125,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.45
2026-08-10 16:43:41.867423+00:00,orchestrator,stage_latency_ms,25.205300000379793,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.45
2026-08-10 16:43:41.867423+00:00,orchestrator,events_processed,134.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.45
2026-08-10 16:43:41.867423+00:00,orchestrator,throughput_eps,25.297337577694446,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.45
2026-08-10 16:43:41.868423+00:00,orchestrator,end_to_end_latency_ms,47.638916015625,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.45
2026-08-10 16:43:41.868423+00:00,orchestrator,xai_latency_ms,0.002200000380980782,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,deterministic,5.45
2026-08-10 16:43:41.881425+00:00,detector,events_processed,135.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.46
2026-08-10 16:43:41.881425+00:00,orchestrator,events_received,135.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.46
2026-08-10 16:43:41.881425+00:00,detector,alerts_emitted,135.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.46
2026-08-10 16:43:41.882423+00:00,detector,throughput_eps,24.99782629788673,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.46
2026-08-10 16:43:41.882423+00:00,detector,queue_wait_ms,2.001953125,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.46
2026-08-10 16:43:41.882423+00:00,detector,stage_latency_ms,18.994200001543504,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.46
2026-08-10 16:43:41.883424+00:00,detector,end_to_end_latency_ms,21.004150390625,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.46
2026-08-10 16:43:41.902109+00:00,generator,events_sent,136.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.48
2026-08-10 16:43:41.902109+00:00,generator,throughput_eps,25.00274780198588,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.48
2026-08-10 16:43:41.907110+00:00,orchestrator,throughput_eps,25.227932366710146,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.49
2026-08-10 16:43:41.907110+00:00,orchestrator,events_processed,135.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.49
2026-08-10 16:43:41.908109+00:00,orchestrator,end_to_end_latency_ms,46.688232421875,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.49
2026-08-10 16:43:41.908109+00:00,orchestrator,queue_wait_ms,2.00341796875,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.49
2026-08-10 16:43:41.908109+00:00,orchestrator,stage_latency_ms,25.373799999215407,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.49
2026-08-10 16:43:41.909109+00:00,orchestrator,xai_latency_ms,0.0018000009731622413,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,deterministic,5.49
2026-08-10 16:43:41.921109+00:00,detector,events_processed,136.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.5
2026-08-10 16:43:41.921109+00:00,detector,alerts_emitted,136.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.5
2026-08-10 16:43:41.921109+00:00,orchestrator,events_received,136.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.5
2026-08-10 16:43:41.922109+00:00,detector,throughput_eps,25.000344504742028,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.5
2026-08-10 16:43:41.922109+00:00,detector,queue_wait_ms,1.98974609375,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.5
2026-08-10 16:43:41.922109+00:00,detector,stage_latency_ms,18.71190000019851,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.5
2026-08-10 16:43:41.922109+00:00,detector,end_to_end_latency_ms,20.990234375,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.5
2026-08-10 16:43:41.941931+00:00,generator,events_sent,137.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.52
2026-08-10 16:43:41.941931+00:00,generator,throughput_eps,24.996983226980944,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.52
2026-08-10 16:43:41.960931+00:00,detector,throughput_eps,24.99806567386846,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.54
2026-08-10 16:43:41.960931+00:00,detector,alerts_emitted,137.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.54
2026-08-10 16:43:41.960931+00:00,detector,events_processed,137.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.54
2026-08-10 16:43:41.961929+00:00,detector,queue_wait_ms,2.1455078125,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.54
2026-08-10 16:43:41.962627+00:00,detector,stage_latency_ms,18.77749999948719,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.54
2026-08-10 16:43:41.962627+00:00,detector,end_to_end_latency_ms,21.146484375,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.54
2026-08-10 16:43:41.982211+00:00,generator,events_sent,138.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.56
2026-08-10 16:43:41.982211+00:00,generator,throughput_eps,24.996963070574687,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.56
2026-08-10 16:43:41.987212+00:00,orchestrator,events_processed,136.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.57
2026-08-10 16:43:41.987212+00:00,orchestrator,throughput_eps,24.86116542807974,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.57
2026-08-10 16:43:41.988212+00:00,orchestrator,queue_wait_ms,3.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.57
2026-08-10 16:43:41.988212+00:00,orchestrator,stage_latency_ms,65.75859999975364,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.57
2026-08-10 16:43:41.988212+00:00,orchestrator,end_to_end_latency_ms,87.093017578125,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.57
2026-08-10 16:43:41.989211+00:00,orchestrator,xai_latency_ms,0.0020000006770715117,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,deterministic,5.57
2026-08-10 16:43:41.991212+00:00,orchestrator,events_received,137.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.57
2026-08-10 16:43:42.001705+00:00,detector,throughput_eps,24.999518154451113,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.58
2026-08-10 16:43:42.001705+00:00,detector,alerts_emitted,138.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.58
2026-08-10 16:43:42.001705+00:00,detector,events_processed,138.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.58
2026-08-10 16:43:42.002676+00:00,detector,queue_wait_ms,2.0,normal,f398aa60-da48-45c3-9eb4-8bb4a858c345,,,5.58
